Feature1,Feature2,Feature3,Feature4,Feature5,Label
10.015072956958257,16.884883758901875,70.90954285571382,0.5050214539901985,669.8939067225771,1
11.904798691284313,17.959867467033973,40.51326083065891,0.6326316949090297,439.05180103540005,2
4.5956030089820405,17.426042483423696,104.42337937785342,0.3910763443834496,230.43142648852637,1
5.755725448969536,10.35998693843338,126.77802512351681,0.6790417927564465,799.4122883209261,2
9.724915296568057,16.68761907313214,99.23729748998225,0.770149950810928,739.2664008761055,1
4.643031240201703,8.567576670291734,102.14845995551147,0.44566411570520026,751.5797637674849,1
10.013711366090863,14.377519562527421,60.237070953863295,0.22591755271567157,533.5761441539889,1
7.876352222057281,17.382904182785435,45.00289045623339,0.47702035453912056,277.9849492623688,0
9.806777681763588,17.366568700526557,61.75025021484113,0.5192881912951732,324.067683017532,0
8.215481923258594,16.880981357072876,41.2593881070329,0.5872809052165237,534.4196416780679,1
3.4339669443408436,11.253257628618513,127.34327642756078,0.3360066773260668,448.5230423523564,1
5.239366035019776,17.172796523097055,34.71118542720635,0.6037870261022644,211.17723765236565,2
8.75205086868013,14.786617574878944,123.81656984441098,0.2497361165100143,267.0977827385385,1
4.204336601272924,15.955913042237208,102.04165787888493,0.3684366198934683,469.05792030820396,0
8.001167138007933,12.213713394480681,101.85223916145911,0.7679070513056625,401.1377245799541,1
4.38009568258896,8.917401578725931,79.97255113731025,0.7205528913784942,379.7088745347698,2
3.528084010892662,11.200672305260865,98.47824776034288,0.27092312930084983,757.8219893805168,1
4.782769225361517,12.248452916006162,73.94845937028069,0.3758137526317216,334.0348354239677,1
7.423681315127448,16.13716740996805,59.24269646296575,0.44274593518527233,604.1412742587208,1
11.775873246276348,12.499456915559858,52.62334054582953,0.719551757098801,762.0055560118698,2
12.492641289851939,12.941508961816968,86.73942752560583,0.5334382107978219,541.2810600838706,1
7.781674167895694,17.448811204326603,80.43085901712226,0.6367479921728043,570.5365865345514,2
7.611193422864347,16.58936804863953,99.52260308482069,0.2463414195955152,663.0293074228255,0
9.37289031017357,15.328365133449338,35.996121882201834,0.37094114390454275,302.93208705221116,1
6.246079964375371,14.63321118965469,80.28968087028974,0.5281500160126218,469.9094971559455,2
4.175780930279941,15.37248552536023,75.72481370757811,0.42413199884143526,615.7677516868337,0
3.511009963957746,13.547004784781567,116.76397022588691,0.7994426581028393,335.8500631313347,2
9.376586528178253,14.00651362896338,57.366189534405336,0.7984217382638152,699.5677190363076,2
11.122658949111644,13.179608762790597,126.42868828308032,0.5235724640213073,260.060837144252,2
9.702604203336357,10.669585946444675,105.00681626320763,0.4020129912911041,422.16830273667154,2
9.517677034763693,8.784102994096154,43.500696974396,0.3494166113526392,323.6095642068455,0
7.2456894356178445,17.65983179281018,41.53821014610783,0.7594544931113536,441.58667418763616,0
9.565953361995259,12.285652964974108,67.30309385332836,0.6580921815094161,553.3750322349345,0
5.0916149886092485,16.709034341326756,104.68667075743271,0.6641478743703764,637.3988965671615,2
9.599245188671674,13.087672768352672,89.22273370955949,0.6738728079641564,214.78473160471276,1
8.296233987530144,10.28249103388464,72.74095870983666,0.4168196578458542,832.2839367795696,0
10.485203698504925,15.43288926671316,103.66142827307347,0.6420016047409738,520.4727829690066,2
3.93756855869258,17.854084846968632,38.45304824985524,0.2509696707658444,544.9317487235278,0
10.845218499756546,17.12243724622237,44.949294054161,0.7159079412231488,210.024094955544,1
9.872420375766886,16.520627412774008,33.7857266154875,0.5991064184609606,802.352934910091,1
9.950784965081013,17.701684020548527,67.50802032107373,0.6661860905700409,648.7412201841802,0
7.96866519596742,8.62479250590944,38.69767925649229,0.6355175286084698,818.3078779505425,2
12.753611270341379,11.734518198708647,42.667534968733875,0.3223779120340486,510.16429816475727,0
5.035276206015211,12.65327887273607,128.19055589067722,0.5660921204841622,411.25708649930095,2
5.9902040965281165,16.689471032497543,88.92770135953411,0.740966545643506,761.4241897645984,0
5.276558927941932,12.57271777006296,41.88563259584685,0.46331012851769837,235.49584629096066,2
3.4816888544201383,15.729566541241697,114.45305145325861,0.4770800572864098,853.8126046107769,0
12.03971357452612,15.760196377653095,75.4388601124794,0.4060680620797009,465.24772675381064,1
3.8010353867413276,9.305399392301522,88.05424148862159,0.6021749663119099,888.4840917559369,0
9.07216271786098,13.599776999115111,55.12277831748058,0.4157001717818985,338.9908352439316,0
9.308467036315133,12.399920202427456,61.23431274380495,0.3747431789157482,539.6416122535522,0
6.779419318964026,16.316221960901764,42.15741306778348,0.723350732523764,453.678418143695,0
3.1324101108639653,14.330877286409862,96.03951742185282,0.49747567318540153,398.576553276808,2
11.422194118509257,8.67681601759345,75.364381240487,0.65529942267103,557.3582144950778,0
6.849377460624444,13.62284563006332,105.66744602333887,0.3462504533140339,488.5841837326397,1
8.516658450763543,15.109913746917243,108.20519822427063,0.761919663065006,882.2227861628303,1
10.105381400635508,9.330158925139674,73.52860232549236,0.476785500868721,507.79841744541227,0
9.752788507190296,14.446083484420235,116.79713630985208,0.6686860411121223,366.55876886425784,0
9.945646647724452,13.654399818861435,32.69897448597401,0.2314055713429528,366.5913211624813,2
6.424567678620005,14.41220655546841,42.29334885970832,0.42514500800416105,868.6432642562498,0
7.123905636723606,13.805997391124553,88.29698201682928,0.5653889651357784,320.21305552241057,2
5.397909655400752,13.716173004206711,30.243482089072522,0.636774102108695,841.9739909606253,2
12.68835976191375,14.738005633496527,70.727831842099,0.30126106144964643,875.1538910366677,2
5.885570076148819,10.707113602811404,38.54346760354173,0.27137271366579035,681.5435003388402,2
4.473116126940514,11.279660764696327,65.58535188680489,0.24311182172246995,841.7172068486028,1
4.293404398532578,13.76098902903421,40.09384626834087,0.3423300023592085,324.7842007431767,1
12.440560504611867,9.421780370858738,99.81461601263422,0.7886935659659979,395.20287806320664,2
6.514342645132232,15.88210886141883,86.39792644132424,0.5542964077976043,256.7796508313299,2
10.335676131680268,13.590247735207262,110.18749717312909,0.6285223028625145,753.935125806187,1
12.138895267650415,11.531174721032603,91.68829713693793,0.723245177373401,343.61419388799123,0
10.009874942140875,11.609224421876764,97.50643127275782,0.7597116393804673,529.4854070523262,1
6.885312720477597,8.25172035011873,105.70108688171365,0.29295965447986483,453.79572023077094,0
12.42259288857491,13.465279259315153,62.04735317116476,0.5049487900212057,874.4689617726888,2
10.364913312678585,17.29522155390942,86.33049769109802,0.5187612013031186,286.5779236434605,0
5.384643879944636,9.975278339201484,34.461768846925054,0.44107287217882885,723.9365495154403,1
11.237737282701929,14.093656480956389,75.06139166462587,0.7312138342137664,790.0846394661042,2
10.606134451822728,11.287730588346811,77.33997556802595,0.23312582530425036,233.24622351955247,1
6.947090740372055,16.764764930594914,103.05943383635712,0.252617174188009,495.97594052949927,0
5.001879172988251,11.760486859360205,73.61070249626603,0.3736470458057675,239.73470505740312,0
10.125964732628152,9.490728887643803,85.94285826098302,0.2332961154763937,881.3488193001491,2
11.453088969655463,10.741598706570564,43.67600053289378,0.7993608778676005,253.67559506237237,0
6.686465410634636,14.166055687836128,39.129903227242984,0.6288689466127664,345.69427763521287,0
7.369801190082371,10.91579272236932,45.26450473245661,0.5385393809984873,328.5032816343009,2
6.565976642692964,16.748186106607882,32.155912962502214,0.3316256896138252,504.8501780799733,2
5.39737406836991,16.71922856515389,105.64759669560286,0.23636855719472455,651.8055020472711,0
9.53378141252131,9.13359913005677,104.3039735226265,0.7872125598841884,812.3416245015818,2
6.904392007821038,13.658991233170434,40.556137323451175,0.7643306818513727,667.3094808263265,1
9.577830178971734,14.694507883884373,109.00793215981683,0.7717070850339887,279.6866493524026,2
6.622733550521904,9.13781309191075,100.125020518236,0.26585638359741937,497.3560249433078,0
6.565020139093527,8.895864003158154,88.18708148991152,0.42534951703394874,462.4212810470629,0
4.9525160047725345,16.817587117221905,57.9952541847151,0.7649168697577833,673.5101102316098,2
12.873127505313937,14.5311255707846,37.24423053331119,0.5625860161927287,652.7822761673772,2
3.233054923986211,15.982675908024902,39.568874742456586,0.6896087051627898,378.140123887704,0
8.480804458562313,9.749019048174569,104.14008781760717,0.6195432000277588,335.4528419251182,0
8.60907894397246,8.669633691117397,98.94452301494796,0.477601694457751,415.5872588775948,0
3.747546876574121,11.48937745402235,93.60078769828684,0.38105414726367826,294.657437021007,0
11.92271008977261,10.877591770090232,96.06082706748359,0.2923499601415655,232.0040820492857,2
4.106229115385682,17.414615064895948,118.8592822384971,0.29794640547563556,712.0071736153668,1
9.257734510328195,13.697404448209937,61.31071705739393,0.41457645932816906,788.524717259988,2
4.008496185167477,16.005780729662355,84.92803571314322,0.5365741053089961,306.1725164457441,0
10.108527891536166,12.2018702971235,61.857020042585276,0.2198310604620003,481.87138639166045,2
11.813295051266552,8.045715503288742,70.47788647794962,0.43038234337894365,804.4271173502424,1
9.952899630496324,8.151991667805483,61.8704301200148,0.4740942613570444,313.4051878790099,0
5.661726990139098,9.55114608507781,96.65466420499678,0.5604319025575291,571.5781909846086,2
12.09963799871028,16.90363754255375,103.70917651763017,0.6962151948988128,599.4096213126119,2
8.796183624680872,9.01583874050262,82.62164833823033,0.4665715850251196,492.5320854070603,2
6.5968689495004735,10.884446843717981,85.73516495048887,0.5524869020697771,369.49092313965207,0
11.526342377305413,17.329601174189946,120.77344406981169,0.45790043468563163,755.8349454417419,2
5.46179212602744,11.867838867631864,40.769290330547264,0.4800235411864079,286.0794940223617,1
10.804441054907695,13.78397230915659,123.35378566820432,0.7592562324389074,332.99215312706093,0
3.4550966115831088,12.201265486948897,53.42993018323678,0.25122296933392213,512.2703685995114,2
11.850411885456099,11.747240674133145,50.40112695805798,0.27586148702867386,653.0594678763869,2
5.76421220739291,16.721892983939156,120.4541142635935,0.5189514380332928,371.88926228342916,2
8.809244012043347,17.053423125787315,104.41620607030188,0.6853105245980635,798.7560791377704,2
12.106622626825345,11.133041521291656,111.47882468972556,0.7262858357131459,815.6067231708574,2
12.925910464589283,13.018071465413563,35.983075921407774,0.7724396926528376,781.367106417688,1
3.622240396419391,17.62889291408421,42.180152718348005,0.4445460024519984,639.5827526632326,1
12.28481437599725,15.68898612606445,74.13127093758919,0.35634718523143083,589.2342051756202,1
8.17160606204941,14.815929147194261,74.76530060563431,0.7899495727860482,411.5890116024153,2
12.453820859018347,10.18394074155986,55.78114265933071,0.5874718394349242,596.0065378521062,1
8.469310843144068,10.45402654013798,106.35463396275014,0.6048295770826185,705.8008428100015,0
5.6416162984888665,13.929933212711015,65.34413899541883,0.3080194333799069,301.78009297767676,1
9.47213480801705,15.20830474397327,71.41331361742874,0.7806123775558693,459.8357812866523,2
7.629853964434223,13.999873734548514,86.36560931631793,0.22934254607146823,811.0545037679682,1
9.310071520668043,13.127296034263,89.41927938213027,0.40576694387840384,417.70841343971415,1
8.112362995779673,14.546753965986285,80.57705198512372,0.7334580125732542,484.8534479308893,2
5.223808858304707,11.43851184104413,72.499731150517,0.747216909185352,605.2642610165674,0
10.344953888166815,17.622363901719446,107.52671838248726,0.4829228443015933,505.5323283589888,2
10.996613662032264,13.670415996096091,86.6190155316246,0.6350952824717426,314.03122329860344,1
11.766216587429733,15.15464105320946,117.94976489469282,0.77182805576179,368.243729981176,2
6.026238017829813,15.242226472344045,101.93455351699149,0.6348379687527264,768.6108049452789,0
9.092716650677328,10.511028315085074,83.1578446930013,0.42775772829209446,404.51433096737776,2
3.850010835838766,15.903582716322498,104.40908178286453,0.4253898060611099,692.8035658160165,2
6.191778260505887,10.017841931588464,62.1299137286598,0.7823071039924896,437.9987522579368,0
11.154992170781156,12.70553435932539,104.5460145987501,0.5481534945768931,564.3182956519245,2
11.724064208838376,9.69692329733292,46.80283447921269,0.3065560777842887,614.7139705818832,2
11.907075521406941,12.65593525919779,107.93790781694577,0.3079466703218586,517.4852284424543,0
9.899099022836712,13.70319548792226,38.76024076958812,0.6736823815932119,481.7062753252797,1
12.159605446262608,16.43043752433142,30.051207949035014,0.519475481734238,784.6689691887545,0
7.0719527246464695,13.697974383096614,31.708538075296783,0.7252374461747826,577.4331255907239,0
4.626102881895793,16.597264235176425,77.58088755802316,0.6838255052650396,724.1662516062022,0
4.840911036510393,12.2255759691015,88.48098290183941,0.6173417558232583,285.6220918975778,2
5.237712103054371,9.599151481150912,71.1771965384941,0.4868575503460331,402.1646244331514,1
3.0118866119944974,15.635261269430131,99.96825612167615,0.4642857726388215,680.1800788876881,0
5.267816888914913,14.059193432090687,113.3213089043158,0.3291387495742858,507.22268699005775,0
12.309794167138994,8.90096800916483,80.7617661523619,0.5593609884095676,209.86571852934628,2
10.385185527017974,12.136434175014957,127.47211696412815,0.583939979031578,509.93746978993124,1
12.174772009169983,11.792851599742674,91.84252197286357,0.4997377274734833,505.5037950316653,2
9.034979610761102,9.633488514666436,87.67441213129345,0.7887561737579565,702.2323520061229,1
7.544195411806486,13.54555652806139,30.62224080608917,0.520736508684611,588.9600840997341,2
6.134788943217764,9.673415001310106,102.46897324191764,0.6803848281237816,424.86586736945515,1
6.809818676594956,12.313488907113232,107.91565179235805,0.738154351600179,783.6405545237919,1
9.42812011943068,14.610188357481253,109.20252228045511,0.4716612195552174,577.4913084816435,1
11.065325092395577,15.235125894679788,54.814308629535276,0.3141405324588676,884.1446701691706,1
4.305277259093298,14.83069182277788,128.17340529031262,0.5275898537605046,735.6765514064823,0
10.305651268534643,17.337394904213376,103.21971262265154,0.6702286577760828,789.158682806832,1
3.0543811517104698,9.981608412812628,116.53647056216221,0.613098173336325,470.34194871300343,0
9.50661323337201,11.608855699633418,97.0284352245407,0.6841138496790149,491.6257023629855,0
7.530485623704608,9.568051561697132,125.1599864452313,0.5021477857494842,753.7993773485872,1
5.006452225132556,17.570888491538582,33.60084673877728,0.6564636359337841,692.6851028411108,2
9.311289773921828,13.408465972041443,108.04799394798432,0.28283834477861813,200.80513375829884,1
3.1779125848703886,14.404759870770132,109.35741259643102,0.5327612230835046,206.649811679764,1
11.385506658572599,11.605969818902125,45.92589780804637,0.5925567133290282,815.9965595480639,1
8.255460141500443,8.08191961498278,57.14892760228004,0.48118258333188846,823.0714339341614,1
6.70937906469816,8.53310815956188,93.41205340279102,0.5059825242636727,419.03620693011476,1
7.257495258755145,17.432842817394558,120.76365543161259,0.7887414555473788,254.4174532001451,1
5.650953493753621,17.44126060788162,96.7175878582382,0.706234478184165,735.3649831869192,0
7.464076177491015,11.3868544296743,100.66173939414709,0.784747761354087,805.9096368265092,1
12.82653236058358,15.07994389346601,126.77363799901161,0.7632897716341562,671.0892006813865,0
10.520541900933608,14.52149207783674,38.84506180628165,0.7813976710030954,294.7932847349135,1
8.20926194146633,13.858197779843914,34.26203811000032,0.5669906660166106,280.7852950827831,1
7.623825656204864,14.950337664535388,33.86612321499722,0.32467876918031763,497.31819772624385,2
3.6745670261622863,13.416478847413766,75.86671474195155,0.2552292746822009,751.7464889329842,2
9.228397820299138,8.807934686637378,105.31960004403435,0.48183033339054476,278.8523713371372,0
10.196194457452354,12.266700238661425,99.63477813806892,0.6562959493992786,747.9185179919465,1
7.507359461777547,17.620061450416856,34.92694781636001,0.31191049678977634,712.529175686796,1
9.847773781173624,8.876880606173303,105.30632042005905,0.2731725401818941,524.6641621204375,1
10.325714312103695,8.045879703987799,53.237682472461614,0.7221006297464883,260.334919609898,0
4.498047877403918,12.546537577930838,111.5810754008122,0.20100296731479697,739.3417051451769,1
9.089955098753503,13.012533645244394,124.3502967733946,0.6990787194615593,394.7299866141379,2
11.626538838849665,12.769001097278746,33.007356385470636,0.3227091640071267,274.9823878453959,0
3.1162063976637615,15.433643830579491,37.942966512459535,0.5913200320274509,268.04701955845997,2
10.999146353906326,13.91154070967078,84.26413244869325,0.47600505336621385,602.1090925499179,0
12.53490347606217,14.656880820962119,91.43057708937549,0.6957621870463003,876.3770037308907,1
4.051802319224283,14.645221087065202,69.24686680183143,0.35804768262866915,809.7084182470843,1
7.476486457148038,13.332321389616375,106.98283642419369,0.6484394309070355,831.6929668676773,0
7.377735835531457,13.624839725442145,93.4023528629809,0.626444327575644,669.1889626352535,0
9.206959903482861,12.84389128349883,116.37883061393859,0.33653881076455794,451.4708799697016,2
6.691720595658547,10.908455967395518,78.02050517459072,0.582649256166208,359.1514372553711,0
6.953261820381281,13.108556732212328,50.58485235048811,0.7954559586769452,372.6149224883999,1
6.085713588430893,13.745774499651509,102.077650848351,0.7627899341496618,858.0440660282667,1
8.920822479443654,8.67243457136813,69.77565122871994,0.6689822149007669,583.7898232898078,0
4.84794659981545,12.836911209464105,76.9514774054856,0.5093162742349298,271.8673120339699,0
12.674448222013623,10.855457942557514,67.87748097828344,0.7634418728995938,668.2243561763412,0
11.79503694369819,15.961892288415449,40.197285093913564,0.7864628960644384,660.5394546111089,2
4.195199569947727,17.449202259734932,88.8050348994665,0.3045254299183606,258.8332959017715,1
9.900875375091005,16.775024045335613,94.79638939344746,0.3292012532300004,893.8539368430856,2
12.040038263886993,17.871962549393153,96.8443113673164,0.38141537015089355,482.7467742804381,1
9.041290370630641,9.502951120070488,48.62181588289552,0.3669604711457405,483.89156601659283,2
7.914077633597787,10.741054670647092,111.76825395265624,0.42288245637051786,885.5288562659373,0
10.931522660677148,9.774763540260748,57.747903864813125,0.6132892514875297,363.22305515477296,2
4.770248220907784,10.729405659793724,128.47155212527755,0.6554221845308477,358.9805593263253,2
6.420295744564593,16.947549882206864,94.74388491599487,0.7862478496158185,695.3780474456798,2
5.555314689733507,15.819242714029059,44.33368660903371,0.7813389871993519,427.3307292109057,0
5.32678495618552,9.87772605485255,105.50227048379209,0.7444024669957559,370.1488354143157,1
10.611169212475245,17.9069614114282,117.09690010668523,0.49871471030200815,222.9066080140872,1
12.434503838847553,15.127107711676572,126.31380423885427,0.4821437460121252,654.3544545680073,2
7.778202559817206,8.506654739993522,70.655555660054,0.30089813462411186,343.110449977699,1
3.3084366546251127,16.956938522563966,114.36614067792593,0.23538222250690805,383.21407046746367,0
8.921195040596253,15.145940541849255,49.42563261479248,0.7615648713053094,512.2056774309202,1
6.367732025683113,15.033226757051459,33.946995873542335,0.6713098677398939,831.2667260897015,2
8.041411440035386,13.247083323464846,34.081682589686274,0.5010846070274733,235.58000740945113,1
3.237460072673766,12.056903044891072,48.96818556200088,0.2333381449464631,417.5767643501405,2
6.116363714045968,14.546209560981307,35.592672713743475,0.7524531918414603,714.5206896688903,2
11.575564936144016,10.992834582108237,127.87158281058105,0.560700095447356,201.1402821424671,0
7.059567962104225,10.93409200746887,63.34285702215423,0.7081570024112704,808.6588637130486,1
8.758890261791521,10.596733781455619,62.72353058872584,0.6988998011473286,420.60388037437343,1
9.911570620586435,16.108691330635835,124.79110803313249,0.31247558811237514,852.6650248167725,2
11.638507404389749,11.260530231342589,46.61805038417459,0.31190818354566846,341.91168004757117,2
11.335134445519156,15.231221562704151,38.13835281162437,0.7629247505499674,691.3478159659894,2
10.680231581403628,11.921807739934842,60.46857569624485,0.7212832230395376,749.0307733347947,1
5.866702955953375,12.105339991339907,47.81657514459519,0.7540462307829554,589.2188346857272,0
6.058244309148428,12.420593629203156,112.69912405586193,0.7620082966347623,660.0684420637499,0
11.259039611723594,10.687048373165624,109.32383960279692,0.6803966241121686,518.4195896971479,2
8.707421164143652,13.505005649982143,31.192149576207903,0.4609229542823812,483.3138304891449,2
5.481303211900285,14.437453378821475,30.82041412713464,0.7923871663138076,565.3920843858976,2
3.1254623167389877,8.991398480443763,123.94371534767264,0.5285867612584882,681.5013409512627,1
6.328912597668989,8.631885561367824,51.389389452693024,0.44503243422637395,210.6328414255909,1
6.928868174105407,17.025035140089003,76.06309731453197,0.2594343292129314,348.51091546991506,2
11.013011621123402,9.24291009930898,119.2893440834512,0.7992954598226747,778.1466065767484,0
11.95561767418777,8.687388513760867,54.25647348314601,0.5687965725809235,253.84382360333385,1
10.552260964836046,13.769540728430302,64.27929889413701,0.5248291784369699,232.3286216030115,1
9.69031929804721,17.697011141871826,92.26757236486783,0.40210067720817283,713.6454813744247,0
11.252696309473587,10.580810086267983,80.70920515121345,0.43842854770756434,658.8038043780476,2
3.626408694184293,9.174591333245433,95.87338220020504,0.581624245669004,328.13763089408707,2
10.806213000437088,11.358817258401974,40.28883774346653,0.7914793748257825,635.0646110208709,0
3.6713832943728604,15.095882737631579,105.05198303479835,0.7886114610460213,736.6413202099078,0
4.32253594299465,8.734000402353377,64.88877076389329,0.5398875388072292,472.42116910806254,0
10.271025341059678,10.87268123941838,98.64799269504685,0.5754541545930856,677.7815116602087,0
5.510961162012858,16.8059160340142,79.39339477738237,0.6709992812498804,260.36032696783235,1
8.475124932062693,12.488066475704509,50.318386320157344,0.3517228935506384,461.22504089284064,1
3.1342799513911173,17.46086777602641,118.21748162090988,0.48052572739229166,541.017385459495,2
3.7192742092666817,16.450263698718505,61.08903947886669,0.7896738713739071,670.8698717891052,0
4.373750120491448,9.967848199091023,78.59716181271003,0.7420358491951446,384.3526434368233,2
6.414120308192617,13.756230213299176,121.45749866803727,0.6963721817287685,803.0884410749502,0
8.76655576856213,8.383319493928632,76.82281405193321,0.6665265432488019,517.6676617364672,1
5.077084978562223,16.79601890161981,35.913128038674685,0.31119019645917667,535.643070047633,0
12.234891117711143,12.927068258407727,104.77257653078424,0.4009439911207713,411.72710518415624,1
5.577437857172167,17.719677962804646,95.79159980034788,0.7896833756933914,627.4223273155707,2
9.943277414773124,11.944035941098747,35.40702282582102,0.244050354586177,646.8634833022334,2
10.598431956813352,12.179537264238729,76.93620210304073,0.7147454062330103,804.6282606051639,1
12.976489955808349,9.293842033056574,37.21174741907896,0.2214178197654331,656.417838883981,0
10.875148455681254,14.485314989055883,110.27102066601812,0.7999874906178546,541.6870458263204,1
6.6198101074982345,14.426109434692034,62.087924709289,0.22654185801090987,659.424457015599,0
6.339477656305313,10.438302102791752,73.61873218861666,0.7176554698711344,341.5213697386279,1
10.432190619462562,16.24803625699991,40.448819972786595,0.4323806231010185,682.1771658897483,0
6.222290544906087,10.432239061512549,80.37960635247535,0.6142198854964894,269.17153924071044,2
6.799696756473461,10.4931111787706,83.48867151622227,0.3590065301266814,603.5198408996408,1
9.933472351522674,15.48199287347715,129.52677115661552,0.2515855265158158,380.2369005231282,0
6.9687846507971045,9.274457234890496,52.28842504014897,0.7663629281656794,833.0535801132658,1
4.193513648526131,10.233273079652237,34.838192945206075,0.44017898929383903,505.01509710449955,0
8.710271873069424,11.067897146831212,78.21881670656792,0.7962454084940318,645.456299525325,0
4.8272026750154415,8.011948862255075,54.90222957163797,0.6018985653045592,500.2806406941188,2
7.686529826317561,8.093625724658132,37.95812688018731,0.5309147435229922,698.8995042708164,2
12.381281487916697,11.38653849613915,93.36417487389937,0.4343792783604281,841.7796885941204,0
7.439936408016729,10.372435172720788,94.42930749622752,0.6146604011823675,506.0978789704622,2
9.323738764652665,12.435347662946409,69.54291555001024,0.6255281748503341,587.5399154005021,0
5.858193525799281,12.223142445686587,92.24569057694379,0.3217773575220159,505.6507269783635,0
9.086469671112898,11.739271546081211,56.10917623416624,0.43622501466329183,584.1053602050447,0
9.853302360139828,9.395944267781065,77.35186882665215,0.7650842199628782,461.3573535633997,0
11.204792064689993,13.961381049613514,80.79691162854667,0.46979230180627324,870.8298207039218,1
6.1259461217010855,14.998125800568257,85.09098585681517,0.4259351379829483,656.655817138778,0
5.808675428784346,8.884911271828079,60.76238188979925,0.5247803345660054,602.4612947461059,0
5.973829657753883,16.38129824399362,47.336808707730945,0.6676700923747851,841.615003765974,1
7.4765589055387505,8.91403171845421,79.2540904776942,0.4866951407513671,735.6268867189345,0
8.894440076224845,9.643819663369912,80.21642543659846,0.4849245151402461,733.1051023050426,2
11.849124578103083,8.457770623740531,62.35097608452588,0.7587942187357828,654.5777098503869,1
12.984043302726779,10.511197758884382,55.4295221851359,0.4292595659352896,736.9630576700931,1
6.7390725690044535,10.411027543362565,85.87661011859547,0.2662044253866858,457.83228600905665,0
4.006274882708137,13.348750877075059,65.29170826590283,0.5242439814479124,745.0167878351309,0
11.216518359340657,16.2781307905444,65.98764291520655,0.24671190609196134,355.49279667064127,0
8.220723906922776,10.337207891091145,43.222003784829084,0.7162049055542221,402.11763955712564,1
10.322924333857436,12.252434298205719,91.56569545848606,0.4797410478913338,389.08320008412545,0
