Feature1,Feature2,Feature3,Feature4,Feature5,Label
6.830342642627043,14.021715201612055,21.750987204056486,0.15110737024508847,824.6698861178991,1
11.85559785610705,13.80694737171234,57.696746924999715,0.5364003026651766,296.4734510891644,1
7.194851192598094,5.711943767410178,71.48927956237117,0.4456237930122372,525.1656797084845,1
8.128945257629677,6.504025201960396,65.78472056109877,0.894446129664478,604.2700781320849,0
3.2062866599032374,11.980586861472203,102.19429602435223,0.15286903517276695,564.882180969963,0
10.263408005068332,5.001201014889749,92.2941127517208,0.19393569293640145,742.1803491251931,0
8.030601284109274,13.218136150267096,113.21631899641534,0.22673897042121008,488.6959881835827,1
7.450680064664649,8.562398124652866,42.37807903638722,0.35988870189681754,515.4814977659901,0
5.427638337743084,12.446198947545007,35.62166973534116,0.6315975356726313,849.2995547938896,0
5.041207890271841,5.442372068544948,40.3219014721841,0.8732042472357295,542.5209257601645,1
6.170222110247016,7.092644293980724,85.63779114039339,0.8261534244707431,288.4248409926994,0
8.813007657927965,5.708051795951986,45.16840984791776,0.453683728771585,267.41071577647557,1
10.754568417951749,6.798237951045193,86.45693006179414,0.1567385534323849,757.3749152132165,1
7.104223374780111,8.844212322747834,88.33519242476142,0.6159508286690577,401.8364908639404,1
8.693137829622723,9.915518110039537,28.132634408994633,0.43414257287420854,812.9330495540326,0
7.859365525622129,14.160913601419256,94.00104252451243,0.11867086688460944,713.8854473389132,1
8.249035020955999,11.271740199860284,51.39644497146654,0.7538995075951299,811.2442756729259,0
8.746890509878249,12.064798139812819,42.11204108580401,0.5234044609290709,543.1578090549764,1
10.423424376202572,5.821106766725434,45.881194479035386,0.45029740693936093,179.3249623921827,1
2.8319498833243877,7.867870881334235,109.62967906794819,0.6789159929770975,745.6113891613379,1
9.636828414433381,14.917319129530874,80.51068621755397,0.7865428666381684,555.6730008789524,0
4.43666374536874,10.604223016441914,84.97131431645633,0.8457870920018015,757.4372249675466,0
3.9422296057877086,12.878174334005028,41.712369356651166,0.3652980118000554,348.9734742467356,0
7.724569574914731,5.324824660064066,55.996310202861714,0.2470605203538111,749.9227072790676,1
2.957125166123871,5.840762141332691,101.04830218711928,0.36424678084408135,290.41109229130774,1
10.853268262751396,6.0923319810167555,54.0175230059088,0.8810441213923491,347.48456846468275,1
8.272489720512688,5.1528584433877525,101.26506592748241,0.1787830073075911,251.39170529961964,1
9.234163581899548,14.219789686573339,39.998481512710164,0.8602302301876301,246.92653433665933,0
2.1612920669501685,7.536352861731182,93.23756048755443,0.5947733881486127,222.82255992540001,1
7.9443187944504245,14.965691311316395,31.681098593441988,0.10774543548603051,524.5204852002444,1
7.567851923942887,12.381298505423592,102.23853692059161,0.787316706961002,622.9494562362856,1
3.5895964414472274,7.506107901160956,87.27120137560215,0.6449462933372864,298.0532983395088,0
3.530705151247731,14.918046356850356,115.7317799243045,0.2157008888722537,790.4652712615617,0
8.95529528770911,13.685338575255553,22.9522118337295,0.37308065704663274,219.628518640111,1
5.187664263818764,6.649980054209842,33.18570664557516,0.7983062194382213,226.35019099283255,1
8.919702955318197,6.853219112587485,22.727461819523636,0.6829089313869713,768.708349043091,1
7.543832497177721,11.801861414673155,21.675027209311843,0.3549255340379922,635.4222218226862,0
5.889505741231446,5.782802455942702,104.60527690675694,0.7353713850036905,277.9483600680379,1
11.251324896139861,10.845248623936023,83.14250698885029,0.30384457604786064,839.7920615375805,0
10.416699969127162,5.666029246490487,84.37639479058387,0.5395343354966081,173.03471632425195,0
5.573975666831762,7.212976062688705,57.61276808395609,0.8468530760714517,225.95690843253763,0
2.4359146379904058,14.484399533255527,25.329792571691772,0.44897618708377596,347.439213002537,0
5.047680734110974,9.985716373493645,63.11872115944865,0.5449981695953308,664.1700625736279,1
5.98185681917981,10.737129695138986,35.73670978366749,0.7209559923217894,650.324951643488,1
9.049588304513623,7.696832778602683,113.45952411135335,0.2629896679541748,708.0981602427088,0
11.953584820340174,9.400616451609102,107.854499013149,0.4592468893009257,531.6122209146196,1
5.559148657174596,6.330024060725748,50.09191814885348,0.8360435289927656,569.691984161926,1
9.625478137854337,10.166163103030836,21.732756389157487,0.6214745500807216,391.5740880379558,1
7.931769165622212,5.539557927999046,22.09256520069041,0.661104654073685,418.88774261396406,1
8.91701798700177,5.4824936856366975,72.88388013605683,0.8697951708940844,217.5681875361838,0
3.511274523480802,11.796477396069474,102.31548347083265,0.5711232959590037,233.0383136378012,1
5.988762927261566,5.549816104771908,54.232253318404936,0.7964300101272742,637.9965084413702,0
4.408558977236245,10.212838456191104,85.74451127808251,0.8939414722471033,167.38574750892585,0
5.434560140483249,7.660264941572042,105.79826156069781,0.6410090691678767,466.76374721991107,1
7.131281541990021,6.8769394300706574,83.62228077999396,0.6478236125222736,613.5138131734085,1
8.666245501640716,10.73318890054647,20.612966544381354,0.24482339850789112,487.7187584408568,1
3.059084850568138,7.964632973497249,75.11406877728275,0.47045637948805075,198.2512738674644,1
3.3089495066408077,9.563823747270053,37.48495574061102,0.6902645992363211,687.1371069767871,1
5.21980606468308,6.389738387144941,100.00638517416826,0.37406362160679585,483.2108268679081,0
8.615643366662436,6.264856884532227,61.23724262263494,0.19346599944519316,354.8210600620763,0
10.46506225270722,6.065289348549864,63.9199540154053,0.11673887883742201,269.02527982866235,0
7.532573447967134,5.715601124338323,50.39093404952342,0.6349830173228466,580.1775364085331,1
10.544524875245047,10.537137187007652,42.95553898423317,0.12662020805278118,796.9159069267669,1
5.8483781127576115,12.560054914875787,35.99544701447364,0.4906001661260264,335.0616646696367,1
5.167878971183797,12.923668721988562,60.767571324451055,0.8061679240663777,762.2161963646397,1
5.542646755916785,14.578448081393994,73.75826126440415,0.7591964297496393,614.4388008925096,0
3.7108182920509907,6.683923601908756,110.09395400115868,0.6755043105104129,162.80269162203194,0
10.291126345018904,6.35618953888841,60.19462599488912,0.7878007239076643,744.6112650966828,1
5.386708459143266,9.699547793101889,52.17532719528812,0.6987480268509729,427.25760666777296,1
7.523700752940731,13.610075256721501,101.8174800156497,0.11453302152649975,741.3747003044069,0
7.78551468108833,12.670692739263103,89.61918568146248,0.47697664056539135,289.2867574555655,1
7.215330593973323,10.581781082188325,31.478420385517673,0.11174287376860398,513.0003819240054,1
2.0268806457432067,6.567832656077368,90.73326060258877,0.5440559759841705,293.5234771458204,1
11.8834541928282,8.91262569105722,115.12020906108923,0.28893651138875076,492.52905230942827,1
11.053415756616099,12.1934577665475,69.72085161815812,0.45288608352072157,795.3940585668644,0
4.076358611963245,8.734126849423621,69.0585745746685,0.2632159473300958,503.90084795245207,0
4.924894127924248,5.391193502766621,92.35747844918554,0.7554091208119506,845.0863542447656,1
7.200101530724835,10.838839610732013,39.98569980610196,0.24745630705873342,339.6248029299564,0
11.019113726606706,12.201345796929495,56.700401141739704,0.3610941351882956,572.1406458029368,0
11.836308849117232,12.147714916424567,51.69212541327383,0.11214071054003726,826.809097197814,1
4.5754206415408305,6.648658385347282,119.58832336722021,0.34766708438838867,678.3031416997063,1
7.6435904292478165,8.359915894039336,36.16182110211226,0.12098849555870742,634.3286933046221,1
10.06968684137179,9.091722922969197,37.39544135274231,0.45998927193482797,670.0066766231163,1
5.9437005395277485,9.20481412727126,66.09067937936041,0.12156678246248812,381.23415060418836,0
9.310730358445571,6.141584895046776,47.43118984320767,0.4105343590890437,353.5015281192593,1
3.6106901442921484,8.855315307013548,107.06773465102911,0.5852335814478469,251.27207569445778,0
8.006985678335898,10.066321865438292,63.64762173214053,0.8280154738323791,572.3552456501552,1
10.658644583032647,12.105606721163715,88.48970261788851,0.5429283565073978,795.68412360535,0
11.835216092035555,10.694476888441,101.82028408531184,0.5120729032032035,685.4637331990014,1
2.793657903780157,9.04930560398899,47.20459669440902,0.13776889481235416,840.2325783291922,1
6.283472747009492,14.27597362754534,93.27375668045478,0.39940423232800715,844.2728362389599,1
4.045428595464277,10.98083566631738,59.90971696833985,0.4148771148822049,453.8483476124893,0
6.506364905187348,14.74790883705413,45.451941315098665,0.3589336480953006,511.7475550498203,1
7.47763572628854,13.6737635635014,109.01088161466822,0.8113778945753304,726.83425979791,1
2.9332671036982076,11.736261016251143,76.50347756293455,0.4166044867242712,685.8922829932674,0
4.968607754806794,13.993134954247056,69.63316261693913,0.26874335737140387,692.449867737836,0
11.275842401521475,14.912396781183261,38.06030017854317,0.7280131553673997,540.30005423584,1
7.690037314301954,7.208772669641444,110.16406208919962,0.7500200738662676,560.8207997387526,0
6.574119975236119,11.910565199038041,83.78419564683975,0.37632764893623294,740.4087273181337,0
9.535259907981146,14.18779277859129,114.76236617245631,0.7570963447829947,810.5381097892031,1
9.418621518420373,5.174001600164657,24.432736067543452,0.6645317969028949,694.0879481015241,1
2.485790328442688,12.994889965325843,31.662466804047188,0.1880052238670995,690.0267799276834,1
9.08697395442746,5.894029498910076,107.735406224656,0.3945107338117686,260.864233669986,1
10.392433478050837,14.165542974452134,65.17641645648808,0.781663156873298,748.9969278748845,1
3.659378842069539,11.120133734041532,66.69780188527075,0.39835632346127825,811.60410449743,1
9.809979379999573,6.620694385665788,42.328114138704215,0.7920626228063182,340.76149506545863,1
4.865366167291019,5.394101675710534,68.84275714071183,0.4563661944547279,284.02474913223006,1
5.064697533295573,13.278214837762212,63.852300384653034,0.5516968837311855,265.4414197303819,1
8.65261465349683,6.394919409447894,92.08572381056847,0.4115109821336175,165.77136519653132,1
3.1139217160771575,14.39541373846822,83.54844420706976,0.590696378281759,434.5522096757388,0
8.648724488032943,5.908652567002503,99.89852049847411,0.5192200551179155,275.3122823290076,1
10.878567926762226,13.379784837932323,98.31016057411479,0.7740009706212699,239.07609762201156,1
8.963112682354064,9.2353254323051,62.15176542729612,0.8738878209634787,660.4297581875887,1
6.403278766654091,13.727353473901136,50.14841202503911,0.3313553994096037,683.4126707202871,1
6.382143843772247,12.685742417824326,52.6793339759637,0.22341853487462277,641.0809793349875,0
9.650960952393065,13.528822823602011,118.99406811321418,0.3620264621866842,616.1039760917641,1
7.656420012258828,9.702420924102409,60.92321086107146,0.6699783340104796,512.3061263464235,0
2.849041631918176,12.13768316728699,95.54664064249725,0.2685965861794519,192.90611629382389,0
7.826710878614047,8.186675926904305,28.2742090090271,0.35754207938895044,834.6260643114948,1
10.148437028934097,5.4717326781341775,62.956503181285356,0.8479787533995915,840.1210781094437,0
5.370663834476099,7.324001108540489,52.88717551263808,0.7026957707165845,769.2524254778687,0
11.275765795753895,5.013616391052537,36.021324836364485,0.8628279843830982,683.4679358091366,1
9.507170003431678,8.630281559885141,22.387353632162426,0.16935679252064678,686.1767513843698,0
7.740638251499645,9.938288369840338,45.194860057135394,0.48991152430935936,567.2126163875777,0
9.516439887929184,5.194070876298093,99.33216509130239,0.8237003235390613,228.6701122263636,1
2.791489607382052,5.077298152264468,49.749173513952755,0.45155776254506885,725.3295648740046,0
10.593890756806115,11.864635684323058,107.30175242571076,0.6514686605865092,624.1399261415315,0
10.21504113200558,6.004358418718194,77.88476881464825,0.2362083133445757,204.72515145590936,1
11.098716596102088,5.738455062262214,100.47356901730944,0.29740649604780006,575.0215182015443,0
3.2863119750938,9.95598175305013,119.93625921924503,0.4388007215387908,281.07710591413365,1
2.817800870939852,12.181593095808106,84.05632310340506,0.35104459412316635,539.6876587190939,1
3.384155727815898,14.771652386329633,54.087960770671884,0.6151010796957991,324.6933206953048,0
5.993787101028001,7.95397300164689,51.00244436352708,0.7611443844549569,596.8803726913877,1
6.243068610809919,6.175179739821067,117.26876435305546,0.38647485407435467,693.3099912469719,0
7.622183787309057,5.68536584039964,91.45674955791715,0.710576087409624,184.7674088736286,1
3.2224354963250503,7.075106965877513,70.25029560999064,0.3241290469795334,201.39735002223028,0
4.013995013813709,6.000546570542085,41.40761630013969,0.4224689961188116,848.4695617432129,1
10.116443482840216,5.03384361400927,68.9895582130753,0.12845301416251803,628.4280219676159,0
6.6798757405674944,7.850736921600458,96.21399220077997,0.21569255041786112,366.35619481041505,0
10.079382094836102,6.642068836685127,117.47167655297122,0.18994771171965202,316.5200078883726,1
2.0742637854461305,5.182499020951308,87.28098178853031,0.5615464566389218,443.1626753644533,0
7.515927259824055,8.546319834471559,22.46357636869271,0.6021202441002875,812.0866965401951,1
11.319321480766781,13.259157869916892,66.51741417475716,0.14430532889209635,632.6242727410425,0
7.821754591458701,8.036615152799206,102.76772135537438,0.5468748353258678,845.5943285198268,1
4.060957274452742,12.100997364935841,71.05174554693384,0.7025218860490038,535.2782810686208,0
9.177575622795576,12.287349476517932,54.410741287654886,0.5033008158840842,445.7657890408335,0
5.789858496989177,5.255564636960108,106.11049333119578,0.4693435660229318,293.5496323671621,0
8.683839472594599,14.617851029340253,77.75918856880847,0.6074280317418238,526.8063621766698,1
2.2931972289377125,6.390093929900109,70.43912504251996,0.40599742292887264,600.7484120248942,0
8.359003593513561,12.174649893036351,68.62877514347787,0.58604409102671,510.66422848875106,0
2.32197934937924,8.794431349525187,88.14940536098871,0.8396712238792156,243.82808625755217,0
9.44780655141766,13.682225427483898,65.52827605969003,0.7839133678786698,267.6291509800799,0
6.729130022384551,14.949610284237348,76.7119832106637,0.6901935955332458,701.919738046822,1
3.217543554730537,6.9332296735778485,48.851548664097294,0.7988331363604922,299.7410800271282,1
7.42635925788506,13.19455618048128,37.18653644422585,0.339798444898317,223.71922030931887,1
2.667744432250047,10.055029475794093,102.00532907220214,0.7003647015212586,264.62083561138036,1
8.533648713530408,14.654310642829936,51.91975580319648,0.3332441501238568,779.1071991735912,0
11.960863273678255,11.580889974332464,32.56645924903673,0.5130786018534448,586.4152722382055,0
9.693973370739624,10.932379016462981,38.42620318153776,0.49022934567226917,690.3793526094803,1
7.7377411365882445,7.295234476032024,61.26620068098201,0.13794986209429194,310.4448534927812,1
3.0263525921079584,12.1870006431082,48.54268852966763,0.5563064429732323,590.3403964560907,1
8.998340747729147,7.88201287061565,89.50827277247662,0.5039227983169401,285.6434056533487,0
8.611678673279311,13.457586127407858,54.990087525287414,0.515330233957,514.4852741634371,0
2.490971306227763,14.77263659098366,78.58500211227084,0.12547895709172563,201.24553996601347,1
9.922993018445906,5.077929814792751,36.71105659539587,0.39935632484395256,511.92866686247146,0
7.187165908905051,14.546330818934624,33.65851420545938,0.4385379714765535,310.1536352152996,1
6.258676941999191,8.58460293164132,110.63107347080788,0.6890646213933621,304.86302236039194,1
9.881871736014656,9.883156795103096,106.45861840477859,0.6875825262281968,497.47506784987354,1
6.115692232088372,14.24085513698029,109.77341855711684,0.40532204252553317,550.8049219247587,1
6.810262755051536,12.759576887052013,69.34309435028771,0.4229349019772254,641.3256305334742,1
3.816288426738246,7.432224881101835,27.043705664827513,0.6686310378176581,362.99503214691714,1
5.213188995064287,5.96852688045505,51.01871916672818,0.43567623451091075,351.8234079861785,0
10.455329965625687,13.412262277449074,108.14019942620374,0.5852671694123506,208.83648221489165,0
3.8690374892671535,12.470601324732332,62.250417217200585,0.31388943187269336,372.2690625095331,0
6.172910609033441,13.583394231765784,52.686737749315554,0.1430638129385846,392.22882882829185,1
11.890345073952995,8.840413283899768,49.54968800520328,0.6554281230781606,495.3813550885309,0
4.365998117055193,9.921137106330285,74.94434756579204,0.6350546967525643,441.30223567319894,0
11.16832332938829,9.650186279731955,65.22772106797265,0.1666927748597275,638.4646688247876,0
11.18397467805633,8.147216705513008,57.488961300391765,0.11954504077763249,466.94836427642025,0
2.912963422032018,8.356723780054997,62.3043558051963,0.10196258227452529,738.4285077072491,0
6.63652724885516,12.186492591848832,46.66646987931223,0.20391358413643906,521.5469358611738,1
7.022163353227871,12.530711267273027,39.18228315257548,0.2695529763728838,561.4041936551905,0
5.136689500521275,13.638539865096316,40.18483298436023,0.7856132649877615,638.0145758619844,1
2.47339537237737,13.44902038075601,23.834441195193662,0.4466760464737142,622.6244469422385,1
4.416856372453978,12.539377105246219,114.56039141124151,0.6217430682893939,803.8927017094637,1
2.955296415553609,8.327778178692391,115.65039810366059,0.875797623802703,668.3578447687321,0
4.382499057124118,12.100463378231016,30.28859194508539,0.4536148279599811,818.7728153228672,0
10.077910862901561,14.726244921082927,27.381300538436708,0.7391628757220269,389.39163607667786,1
10.949782878860116,14.162399148722233,61.62666108725731,0.408887275385832,831.0568386682806,1
2.432228920796468,14.71487726389655,96.39445085096405,0.6931745477548865,569.2755319093133,0
5.01946836262719,5.362075199437086,102.6035969135299,0.3112647911847942,366.9343057502301,1
11.805821985942876,11.115991369074756,22.1389698491995,0.8102614685632524,246.49261270888087,1
7.395048225537353,7.153429009737268,48.33023774081046,0.1417558799463854,512.2636232634383,0
8.263093617098562,7.465597343990052,73.5306244412763,0.4618518477735679,823.8485736577516,1
2.055454084069045,13.440609081355756,33.509562290513884,0.8908791115598325,739.0661315774806,0
6.849094434425592,12.501916797917207,116.99898478600836,0.21498644591185814,672.6786489656059,0
11.883285346223875,8.2880241893762,45.12948138027649,0.18101825512687564,188.1092687170779,0
5.751855274827981,10.19915363650133,73.13723258499536,0.36550928393742577,691.5207389904236,1
2.970381586388612,6.883298770607534,30.96537295080341,0.20884658123752092,631.431145528305,1
6.619087615684484,5.0382720380011055,53.89059974387908,0.6422116978602816,736.2788966636738,1
11.630044659922582,13.999581069791947,32.31112571551062,0.5915459106503194,223.42076903644886,1
5.418306135650164,12.09642319392805,111.18468307009557,0.5209281151297416,425.7519999663835,1
9.989227332150133,10.28818447000422,114.9861580138726,0.8762381722945151,386.0119045701933,1
9.98846331213062,5.540988625556224,74.13205360183231,0.35277470319138515,690.5394287943664,0
4.082482967389367,9.208401774223107,54.98480303619036,0.45523446857141525,681.9405029048617,1
6.433677018012117,8.80041901024335,52.34915914223134,0.4706540101444934,500.0131175217215,0
9.156012751543049,6.715469965099633,112.36781555181757,0.6640606014210826,404.60040003502104,0
6.105197854139279,6.561882788019611,81.93381903305242,0.281885307334427,222.3467142481066,0
3.9100695537042114,6.7317779722708355,60.95925433003244,0.7044268478954676,256.17393812293017,0
11.674943068064184,10.968355957749601,97.15480656589533,0.24825115384875832,157.32307091173584,0
8.507503664762933,6.2470395184011664,73.52895752506502,0.8816352484169598,692.2250756727392,1
10.654598515228994,7.385492566633961,41.7972158087668,0.8619446659090866,794.3259666834211,0
2.2524235779964368,14.46272181003964,43.849094156087105,0.4196205672144797,173.32902626816292,1
4.669058147911347,7.19461784452026,47.52033858558096,0.8038809850872065,706.6488865757921,0
7.0207110032674285,12.638565964984856,21.6007594607352,0.41544870425780267,343.3013140837422,0
2.6744863513005175,10.980400095485336,45.58135066789722,0.5329624338400483,510.39329601146466,0
11.930332610947918,9.131568094469527,81.13306672105217,0.6981506562075267,635.2049941167395,0
4.364623961980289,10.952858934976854,95.33845705882341,0.7068841616358246,384.50143627101284,1
5.7429218234544805,6.336200299216581,31.343058261898364,0.8086897378753543,837.674795745853,1
4.140119149083462,9.841878879280959,117.22456143963153,0.4694142643281112,839.9214834405659,1
3.0544586610545084,14.721335039087354,68.87496606996912,0.5749953128581698,620.4306008003532,0
4.324797856042357,9.27720815108362,26.224206829691802,0.5559107572423649,838.6067363761769,1
5.0061013550320475,7.428812444209147,113.9976327004918,0.5044545612088882,232.37429858737295,1
8.344422678994391,14.275068806227655,47.16726401531052,0.6557376204312633,158.450266729144,0
4.812347814529085,11.107743199663116,50.97126492790157,0.3076675253575141,745.9953315780568,1
5.622767609765763,12.278572444454115,65.93459833794837,0.15223807615456,634.7190574134454,0
2.0594284372352982,10.434046245690785,52.4372296333859,0.5149595940572478,368.4124990347326,1
5.657191259273645,5.11202010026941,37.76781205688715,0.44269297363643567,517.2370508098342,0
7.338859816982946,12.5570011041847,32.7128803500359,0.5217532836059816,428.86710073874394,1
3.620158370505309,14.786971759219734,70.96850434500004,0.5903202025014269,467.4546977809048,0
7.97433108360375,12.161876074970127,27.053006925340767,0.39194218869068187,548.9760360716455,1
4.931524686271794,13.087573705387737,90.98341667851149,0.34557839056695494,511.59629890783816,0
8.32050494801728,13.515866695612022,54.18862700265386,0.6405775889769785,580.2087557240966,1
2.2619660525084377,14.99201262584626,119.26241688653737,0.4203877556021369,382.6322187816259,0
10.875934604677749,7.886134989702105,26.285339932862357,0.7665074587319815,543.563100498413,1
2.1611863042337394,9.493841923188185,24.857175867568543,0.7098192949396561,754.1692704813796,1
3.269580310359614,10.428260899988562,45.180903721401364,0.8210806486427399,403.05863671609654,0
9.771624615706022,6.524556943044103,55.16111157299056,0.17694629538233697,346.7043263215695,1
2.458952322021706,9.809760005821841,101.32466725026016,0.22871061294945508,492.20180315751537,0
9.1099869359551,7.769808867928154,102.96738503401292,0.5862894240187501,374.5450060110726,1
11.71046140510129,13.369323505357144,92.35859001401828,0.6667716235360366,782.4007605099293,1
10.716829331423073,8.470635977228351,102.57271825924627,0.2687547790361314,574.7244515088568,0
9.101616513206984,5.816846621130236,92.83428893790872,0.11943186488204659,669.0356876912938,1
11.585097430216669,5.100854189206599,107.30035061778422,0.7892572226925446,171.21442081825353,1
6.29813337886582,13.60543487543884,66.45132030699696,0.7225421932009436,218.64056252876918,0
10.728789143218073,13.588457137994617,47.64381710471583,0.8369206531936544,432.2366202462285,1
5.559576679736146,14.340887055732862,82.94583172894494,0.3317587791996466,442.03778223940185,0
11.297636529038467,5.725455329732086,56.456895426722326,0.507806010596325,196.1087240145645,0
3.487776562421036,8.947586492208472,26.764318360321333,0.6814612725466171,706.1460280721453,0
11.400290149282736,9.281939435389464,105.58361157462834,0.600677962714405,544.6669145496826,0
10.327161972832126,13.608837840751683,103.40959163664843,0.1099435936435505,499.52307367814393,0
10.46054838196464,7.614203925105358,69.63127334958563,0.507890741244976,622.8399490965946,0
3.2392300992394434,8.022043980030457,66.60161082167593,0.8854896248422455,634.9341518516563,0
7.96486898341737,12.327272691876773,31.88673112574622,0.28586787525042945,381.6058900426294,0
2.1639248087593135,6.800524906348354,32.589754931216135,0.46474420514522496,483.2534205147576,0
9.211843660506068,11.353748361771526,99.77585777948526,0.7460106354199669,556.8099600754881,0
2.0773751412590395,12.422092349960637,105.40099266507536,0.3128958187489558,153.1087281739738,1
2.8482227744523363,6.8045346571675855,20.568152287316025,0.4253504169047938,248.92236226063284,1
4.254984104500236,7.21944767713362,98.39014335527925,0.6523618643620017,422.92079626579203,1
10.751245338732247,11.998092479479775,73.59701755927927,0.45991433316482266,181.37636263461604,0
5.635763179876133,12.945043175557256,63.735126217085515,0.8632599407569076,188.03589757884524,0
7.399599352125585,14.533548269224818,67.54928077639184,0.7801566013889571,510.2321259440943,0
7.681032138189784,8.086498973641877,91.3049612201135,0.3319833632387349,579.5978820180865,1
4.254633603059599,10.486335841144566,20.239021234451453,0.10044553827439558,319.74210017219946,1
7.721467679844611,6.4681275555903355,26.269253551717078,0.5289854687382423,777.0880215150615,0
8.609517950296032,9.36895159325889,104.13351957413163,0.7826077682809022,716.4006261618337,0
4.982453933173295,7.61120684571695,119.765108829216,0.8273419300472508,751.5248125921612,1
6.186268589800259,8.488001803856452,44.15847674214684,0.19761844561887099,469.88688315442926,0
6.5308892454613,13.03365598756558,60.01174374378862,0.8131216617621623,721.0586010036683,0
11.323506615420815,13.0322972419814,90.1947792046044,0.49814148113915235,617.9559058985782,1
7.874937474795025,12.045056792616986,86.47836693338888,0.8833613075494885,215.61222261535505,1
11.482523716181412,6.236393084720683,98.37334637794494,0.741369173164252,159.41664676708055,1
7.560347537651468,7.8402507874879435,111.41216949711024,0.2332746875946363,807.9455651887608,0
7.005614208491012,14.392958226326295,46.407011079847095,0.5215889478412394,527.6585355786381,0
2.0353221096624834,9.52526151027638,72.70755069160735,0.8050222304569402,663.6416598598823,1
6.808890438749621,11.218447514579172,34.04939886415523,0.7507675438226514,263.15719828211195,0
11.274549985626518,5.183090550205214,117.03112609866248,0.8744901984439498,638.7352290256005,0
3.9836568902671914,10.180200481075996,95.73997034098944,0.7673680772981375,605.6597920864339,1
